id,year,NDVI_08,NDVI_09,NDVI_10,NDVI_11,NDVI_12,NDVI_01,NDVI_02,NDVI_03,NDVI_04,NDVI_05,NDVI_06,NDVI_07,Cover_crop
140.0,2022.0,0.1218363300489806,0.1162562233387713,0.1273579215899261,0.2185789370593347,0.574564029721369,0.5146211792488234,0.160606535879041,0.2206014014706782,0.5614120060643992,0.3970254309909298,0.1629140023344814,0.1448011541522766,double
141.0,2019.0,0.2190886458521876,0.1988068896184645,0.1972996427213677,0.7299919720253286,0.9206341096621584,0.691380797171963,0.2915510419569621,0.7896572154987176,0.8427781193510375,0.6025686187511577,0.3009103063962636,0.1937693955793575,double
141.0,2020.0,0.1639158562322194,0.1641091801990154,0.1655688432572038,0.6745156774713078,0.9019929878750717,0.8387456052186005,0.157680429750653,0.8810441170837009,0.8770435484933455,0.6202775952238572,0.2647965964176889,0.1966572914257193,double
141.0,2021.0,0.1829015261290978,0.1457226728869092,0.2405918989235509,0.8573112718565336,0.9175351108557376,0.8846540436340572,0.1373144482048311,0.450273929519878,0.5750359648605775,0.4534231160166967,0.1177490560006779,0.1331348261441929,double
141.0,2022.0,0.1173672708034325,0.1244168408062118,0.1329826514827723,0.5475755127455856,0.6684092819622565,0.5733642084898912,0.0441501103752758,0.3969487104887385,0.6141211435697087,0.4282323990576774,0.1502285555132516,0.1446148050300913,double
142.0,2019.0,0.2203650152807799,0.1944351464534305,0.2103634836690641,0.603617030871481,0.7892138329575121,0.811666296342038,0.2139235310220635,0.5100168243278088,0.8505404424036224,0.7931916196522154,0.4607219287741986,0.2139506026152846,double
142.0,2020.0,0.1902793303277197,0.1347588070354565,0.138146099015879,0.2715772763690163,0.6380815459889815,0.8300836002389216,0.19300325415734,0.7058149178312629,0.836964422149025,0.7526939010196599,0.3942426692316632,0.205688406297062,double
142.0,2021.0,0.173749937769571,0.1570999496826346,0.1628484331882926,0.7345582162592497,0.8765354849614232,0.8737882549453007,0.3057376556866235,0.2718861244211071,0.5348514316608406,0.5115544893172747,0.2257206938124636,0.1445737656769388,double
142.0,2022.0,0.1368958769104293,0.1373679702129889,0.1224060549269974,0.2083195679776047,0.5651216976146134,0.5691668531823685,0.2274868494499302,0.3799394049754437,0.538023144070211,0.476697949896774,0.1974215899567646,0.1571059806870486,double
143.0,2019.0,0.1847294023293012,0.1768742434914439,0.1825165888864774,0.8094668079041691,0.8065593788435987,0.5744701073062198,0.1935787495524529,0.6126503966313752,0.8235950798294923,0.735253504120561,0.3680542562656795,0.2180376090909904,double
143.0,2020.0,0.1907702082747192,0.1868060589774503,0.1823002059574098,0.2740358972171992,0.659603959128233,0.8822530777936749,0.1747911502028954,0.3181507114237641,0.8413132178645816,0.7908415257017991,0.7551900157853852,0.1868004056527454,double
143.0,2021.0,0.171353353750373,0.1525046074607724,0.1453071861470162,0.8287558460928588,0.9030456337475824,0.8259360799244779,0.1109469997937341,0.3041303706271657,0.5848064689310913,0.5457817683368318,0.1234209393905109,0.1358833273962413,double
143.0,2022.0,0.1139550306833138,0.1142456282500439,0.1118504900009508,0.2830505029297978,0.6464976149466893,0.6410605888683988,0.2274868494499302,0.428351842688208,0.6023589311297866,0.4944169293281957,0.1829532542218118,0.1484821413820689,double
144.0,2019.0,0.1911701428949945,0.1728442210002878,0.1701559233414281,0.8057837061222816,0.8415924169067599,0.5477113013478757,0.1915260039379165,0.5293233386579328,0.849875421313581,0.7718073610882709,0.2997315333176368,0.2096096320403014,double
144.0,2020.0,0.2008881832136685,0.139645014903261,0.144629833760073,0.3171789986563378,0.7439295255575995,0.8881494968342631,0.4573884922815174,0.3151446538377488,0.8091388250828813,0.8354291156893042,0.7129765364859187,0.2348799019902183,double
144.0,2021.0,0.1720297206979325,0.1369053990502743,0.1271001843172116,0.6024136460451144,0.8830612429376897,0.8751452289342775,0.2422215990954278,0.1342599210068718,0.5960414275673157,0.5526831373888252,0.1208851511252717,0.1430629006137648,double
144.0,2022.0,0.1303318154388075,0.1280341312720625,0.109677189673089,0.2378294376003183,0.5590710475815817,0.6342926981637671,0.2274868494499302,0.147875408032423,0.5965048945259895,0.5661854709773021,0.3549741788415928,0.1563882262029707,double
145.0,2019.0,0.192208094676604,0.1710029011371292,0.1907560518516003,0.8137075224383233,0.8287312048871697,0.4510717459598665,0.2624720615943552,0.6323168235090348,0.8432407232695084,0.714837840210303,0.293633976960555,0.2062997551938121,double
145.0,2020.0,0.1910524148769151,0.1859709188857388,0.1824891478741639,0.390950795481348,0.793858733451878,0.9036344486355136,0.1982946142258613,0.558154622056903,0.8630863396078488,0.7933733277434943,0.4936625591762134,0.1824130764737507,double
145.0,2021.0,0.1734351254753,0.1460814447283001,0.1283317939208761,0.7912325541869291,0.8965204493957839,0.8680838115417714,0.1180157230732965,0.1474976430210825,0.5799476959860347,0.5280902007419924,0.1005956050960374,0.1371549683928457,double
145.0,2022.0,0.1279360362045841,0.1309701886568073,0.1058389691637896,0.2522030219760331,0.5917989302306208,0.5656418980062812,0.2274868494499302,0.2358310667892159,0.5888037779853736,0.5400034454244741,0.1502642524825918,0.1590656739799541,double
146.0,2019.0,0.1853131520540794,0.170621186496487,0.2009069467100773,0.8607090279223553,0.8938373253632308,0.6547482196112862,0.1513125678639102,0.4461515511499176,0.8441988031601259,0.7916269882237151,0.3886388719329063,0.2120644319979431,double
146.0,2020.0,0.1921333794872675,0.1860640518683012,0.1929314133314584,0.3385448311958519,0.774110716097544,0.8872154964675579,0.2854678569669779,0.3156334693227515,0.8591872216001553,0.7856355005846363,0.4386443619354704,0.1590482808524275,double
146.0,2021.0,0.1476913780953958,0.1624689267870973,0.1630841669585792,0.7636942340467828,0.862688061583953,0.8796524207810036,0.1598439041319272,0.195272684632413,0.5709218895041711,0.5021704365937056,0.0949446091372329,0.132954368650843,double
146.0,2022.0,0.1274185764142272,0.1239481681216706,0.1111666565532591,0.3030326305672347,0.5772478148792047,0.5206685801244132,0.2274868494499302,0.1803401337136658,0.5794724799793365,0.5393997109722523,0.1562969813935955,0.1545340737729812,double
147.0,2019.0,0.2607340933160576,0.2556050560323225,0.1912799987235203,0.6810638151545638,0.8667058963109294,0.2290322446894527,0.1289829497886693,0.8433897552324008,0.8471885421302446,0.5332879359342861,0.1945486097859087,0.2005341204414684,double
147.0,2020.0,0.1857500489496398,0.1991036330577597,0.1928318635027018,0.6211761827826533,0.8999431695066714,0.8625264213821797,0.15200912517162,0.3873277238205701,0.7597831744307583,0.8706465340060635,0.8139534188857417,0.4966088679098038,double
147.0,2021.0,0.2067523881708096,0.2496795565918321,0.2120849359120754,0.5635037888144128,0.9148984512358148,0.7027652560118708,0.0743796304294261,0.1627920348593323,0.5927013329481504,0.5646474671065032,0.176648254690994,0.1552972449287793,double
147.0,2022.0,0.145116335129576,0.1346466643870023,0.1178060892118123,0.1697241987680797,0.4877700247780007,0.7225251005425499,0.1107424112668257,0.1030455911065961,0.5977005691291482,0.5648731288061268,0.4758312414214441,0.1575941033159041,double
148.0,2019.0,0.148243299457018,0.1416772439914383,0.1651113306332922,0.5014186023867725,0.7727756996132925,0.8574704644783098,0.6104519230237415,0.1887155053427791,0.6488436978816066,0.8219916363867525,0.5824249400179571,0.235989131855023,double
148.0,2020.0,0.1699746130947146,0.1524780724282494,0.1502946620257175,0.401326709622426,0.8688900069863352,0.8742814751691443,0.157933637908876,0.4900046707710443,0.8268995023560245,0.8046749607619456,0.283908374585308,0.1897038258154953,double
148.0,2021.0,0.1746464989780481,0.1579490990290211,0.1369341753740658,0.4835870713296636,0.8935899358339392,0.7209745140906639,0.1180061432778731,0.3766267113266777,0.512888207247353,0.3715128686893038,0.1035619522672429,0.1201115954526998,double
148.0,2022.0,0.1335780865731385,0.1046563795274377,0.1113419424897275,0.2710982256691241,0.6259674960931765,0.4420260477103473,0.2607919201463882,0.4451341002752949,0.5389839830170415,0.4463390247755603,0.1509608391267598,0.1387581412538908,double
149.0,2019.0,0.2173067846360875,0.1961872751160641,0.1634623736077963,0.4886994746893762,0.7286546995915583,0.5615004411128314,0.1948353616749156,0.4936885481327221,0.8379916615226621,0.8176511699555602,0.4433815522747992,0.2579311164379695,double
149.0,2020.0,0.1843259056608647,0.1747200808335869,0.1716075342918898,0.2873342520928363,0.783657333189541,0.8380600218510422,0.1607170505073101,0.5585276547929984,0.8230889034251881,0.8059151577767953,0.2800788508382776,0.1696195876580606,double
149.0,2021.0,0.1455339678143009,0.1447221720275696,0.1328903249378506,0.4882553212616283,0.9082276581920384,0.8940096682445697,0.2772242061665171,0.1020734573081153,0.4850691859607447,0.3967191878535722,0.0940753468302601,0.1246873433059812,double
149.0,2022.0,0.1192084748275735,0.1111739136227639,0.0958219175207945,0.1128803180777667,0.3797460076700941,0.6809997878827544,0.2236971912273742,0.1503806078934549,0.3083216188098789,0.494096557155378,0.3155259654655025,0.1258724106184725,double
150.0,2019.0,0.1477582707735713,0.1253363480680282,0.1588092083183059,0.4824409919093452,0.7456239762269121,0.5091434230347827,0.2206155530490373,0.7919620705214862,0.7903725789722683,0.4991769587879046,0.317811005924468,0.1561500440288562,double
150.0,2020.0,0.1361903291357986,0.1355151783851851,0.1390617702458834,0.2476954429743655,0.6126953898148775,0.7646097788321133,0.2542579948746336,0.317759164571167,0.8389664947193629,0.853102852433118,0.2963529625945376,0.2486152585766972,double
150.0,2021.0,0.1826268956926855,0.1632179426323016,0.1562033751012375,0.3624964584904862,0.7593686121708082,0.8313690602692646,0.1440768848151148,0.1617528514238398,0.5871261841525196,0.5415262299435939,0.1245083799641038,0.0956446818238685,double
150.0,2022.0,0.095755736824265,0.0846542582933847,0.0874165132779434,0.1827017520402636,0.3915917601599244,0.3088130438715268,0.2755361900422507,0.5214345438998071,0.5523479973164012,0.2153327607510644,0.122254330904165,0.1047166179691422,double
151.0,2019.0,0.2057394609547325,0.2038912636797585,0.2119366123100135,0.4229245999606993,0.6833000828954207,0.7660453912840239,0.2327735800519579,0.1952376474408103,0.5811713129670483,0.7815455854864601,0.5004925748671919,0.237497097828015,double
151.0,2020.0,0.1934287213575528,0.2048686672207926,0.177470737627768,0.2880020428233845,0.9003434588077861,0.8945171845557707,0.1560211739182355,0.6152090091485088,0.8304206382693009,0.8333700821250022,0.2617363388870616,0.2053684378132238,double
151.0,2021.0,0.196513633766296,0.180292578826544,0.1636774352592549,0.3201101925057455,0.8662882461713929,0.8767601650007228,0.116747287714398,0.1701252727610528,0.5701795870747546,0.4926525019845163,0.109280843965392,0.1230868990930356,double
151.0,2022.0,0.1254421389249368,0.1327978083947437,0.11732754006242,0.1324833290794697,0.3642287569338102,0.6364415020092005,0.3685234484112544,0.1209738348896898,0.4226231032975903,0.5441346465075604,0.4375212367959262,0.1550839680981247,double
152.0,2019.0,0.2051869275852978,0.2088018864919366,0.1938078136287401,0.4813369744760422,0.7614187144504577,0.8482594425104858,0.3086290591833339,0.2177088561198472,0.6823350131076324,0.7389022345771762,0.3549466684379272,0.2143163817562026,double
152.0,2020.0,0.1826292716664141,0.1824952716453872,0.1837377348291286,0.2814345404720008,0.8816188465882151,0.9017673077031774,0.1729355020996734,0.3569472500594258,0.8062868305113883,0.8416136729513649,0.3075402393077748,0.210474378118981,double
152.0,2021.0,0.1883073757302795,0.176137461256485,0.1625820855667241,0.2483892435562932,0.8048703819885102,0.787555785654877,0.2543041145146838,0.1587548385400395,0.5714675587692155,0.5409700497600878,0.1255335698355622,0.1284050634710396,double
152.0,2022.0,0.125025849381211,0.1335578706196282,0.1197066116357083,0.1805110103442009,0.5726186256975169,0.5919275327661474,0.1733442368598786,0.214193352091168,0.5330125490581302,0.4549080932298173,0.1527248055462304,0.148010955803809,double
153.0,2019.0,0.1844110701555276,0.1766216407819862,0.1570896097358978,0.2106234805872313,0.6989671823702416,0.7265130993776635,0.4534416195329229,0.3553125321861726,0.7833581380958852,0.7287707166489216,0.3128032929230768,0.2443981664046157,double
153.0,2020.0,0.163460405014882,0.1605859601432258,0.160626207933028,0.2126876196497703,0.3943490023648747,0.6953667602341982,0.6533095651544243,0.1768879619020399,0.4649696250554752,0.8114822354911815,0.5636198958481945,0.2493157703258252,double
153.0,2021.0,0.1795262369997341,0.173297518580391,0.1473156197976857,0.1831403242345243,0.7396781641153602,0.8631173092212221,0.3975947770862181,0.1528013498888034,0.4676619685900298,0.4300979531145559,0.1245618167492995,0.1346330373370106,double
153.0,2022.0,0.131172226263174,0.1152382584036315,0.1148063142396734,0.1420933141366484,0.3849793735105078,0.6585505951278711,0.1171747366051644,0.1272357311716451,0.4621339667048401,0.4968087430587635,0.3246095469265438,0.1475574976147121,double
154.0,2019.0,0.212446461433281,0.1972055189132044,0.280778291991453,0.1541008386902039,0.5130998114323316,0.8652860309463942,0.3908601259525624,0.2627054833936695,0.5930268298996589,0.7920223574886583,0.6252731572171188,0.2597927591272119,double
154.0,2020.0,0.1838242939676431,0.1947818065819129,0.1758554071696872,0.2817208667322516,0.5516515526755768,0.8088906678623518,0.3636136692024682,0.2189876062855218,0.5514739001453979,0.8002315463517209,0.5732468385904945,0.2648536165951277,double
154.0,2021.0,0.2160831736255462,0.1947156892726646,0.1596557975652178,0.2478789129134238,0.732438500986826,0.858341845765121,0.3360660040755812,0.1539896932539191,0.5058633615518034,0.4635403828360953,0.1380836381253567,0.1500558601281564,double
154.0,2022.0,0.149301415213833,0.153770702967288,0.1675558120837479,0.1750328230623574,0.5148166951602478,0.6667280690912245,0.2151335790723405,0.3879229725315458,0.4911420126882,0.351622464114744,0.2061003389441073,0.1690132349152087,double
155.0,2019.0,0.1822412333788703,0.1824637336768063,0.13896085208902,0.2407272467451647,0.6063368759963057,0.8600102695833522,0.4952284383057921,0.2351659740462498,0.7697289221447312,0.8401029903848184,0.6393558526467673,0.2607993315513874,double
155.0,2020.0,0.1880654623053984,0.1881034748932138,0.180770458214116,0.2235269658601492,0.5317896532062841,0.8742270885517893,0.45642299296188,0.2041265583714084,0.5887101978418979,0.8526530859022823,0.6305886847579135,0.2234156649364425,double
155.0,2021.0,0.1719164137433945,0.1480685594913324,0.1290407728123886,0.2379384772020158,0.7383701507821688,0.8971513853311913,0.3839505837530284,0.1199388605589513,0.4476222711554405,0.4898606728599524,0.1399654851795986,0.134369630981188,double
155.0,2022.0,0.1085407917821174,0.0933049493533963,0.0863004770191891,0.0931696405582207,0.5173452462684264,0.7011204331036224,0.5502295443200566,0.1395395988167866,0.6133525451495928,0.5474980136269528,0.4270188284774297,0.1631581754506353,double
156.0,2019.0,0.2266788019969124,0.2263878021891607,0.1578222781174014,0.1766053590340799,0.7537455048381284,0.8163248040849781,0.5419783087367017,0.2439278640922506,0.7834426937355713,0.7658169414256666,0.324669003254809,0.1240500091729031,double
156.0,2020.0,0.1099558948401363,0.1137737348706502,0.1254574142327934,0.1559782846276232,0.5803711792275519,0.8446303855551037,0.2285399971547893,0.2658989108785655,0.7917197578664992,0.8377421410934331,0.4114219738517332,0.1833686144770323,double
156.0,2021.0,0.1715514434618471,0.1433036898332195,0.1973285383577828,0.463154788590234,0.887890052825316,0.7587251245605983,0.0890124271346933,0.2021126503456638,0.547821745198231,0.3854222754671206,0.1304006496046933,0.1255395474242114,double
156.0,2022.0,0.1304706514866778,0.1336722646627381,0.1110007015289532,0.1366786968760053,0.4868569290073468,0.6474400621574513,0.0701541796460584,0.207650581294298,0.5805951766681301,0.5138307424516448,0.2566747489782998,0.1458240966033503,double
